product_id,customer_state,normalized_delay
268a2d46f49d8d1007f0381bc8c1edcc,DF,0.40728476821192056
268feec11ba1349f37164ab1b833aae8,SP,0.3675496688741722
2691bad4b1d8eb94ea5f2ccbbd582fca,BA,0.3973509933774834
269e87010f6d5e57015a90b00983e334,DF,0.28807947019867547
269e87010f6d5e57015a90b00983e334,RS,0.2947019867549669
26a2fb5942decfca6995cab323903413,PR,0.4105960264900662
26a5af09b51d4e5f17609f6c9ae7f50f,SP,0.3741721854304636
26a6aaf337b078349b5ec749be2e7a5e,RS,0.37748344370860926
26a6aaf337b078349b5ec749be2e7a5e,SP,0.3791390728476821
26abb7e42cded69ba9b3736643ebeb39,BA,0.46357615894039733
26abb7e42cded69ba9b3736643ebeb39,PE,0.4304635761589404
26afe4ed5890d941fcba14205863eec7,MG,0.4304635761589404
26b2a480ced2900a62bb9431133e95aa,MG,0.3973509933774834
26b2a480ced2900a62bb9431133e95aa,RJ,0.49337748344370863
26b2a480ced2900a62bb9431133e95aa,RS,0.37748344370860926
26b2a480ced2900a62bb9431133e95aa,SP,0.41611479028697573
26baeb9025380946e10f3f86d808e24d,CE,0.37748344370860926
26c574b434aeee44ae054dcb540f2ebe,RJ,0.38741721854304634
26cf9f56d8cf027de8e9127676a3f161,RJ,0.4139072847682119
26d114f0b4f14f5e3b3db0e211019777,SP,0.40397350993377484
26db948671a4ad63637c2d2065477f00,SP,0.44039735099337746
26e253f334cf93847fcbf6e9faf51eb4,MG,0.3973509933774834
26e3b00d7184f12c31e955199660692d,SP,0.37748344370860926
26e4016b8946bc71f7294154866226df,BA,0.3609271523178808
26e5b7d049012785d88313194cd576d2,SP,0.38741721854304634
26ec5d5716487af6ccbe85d4e01bc7f0,RJ,0.39072847682119205
26f4f1d683f32cfce93292cc626d5eea,PR,0.4867549668874172
26f76ddb0070c797bd15228e8e085023,RJ,0.4304635761589404
26f76ddb0070c797bd15228e8e085023,RS,0.3708609271523179
26f7a99db23ac54731f6db28f99c5fc2,SP,0.3520971302428256
26facbccf840188b92bcc8cb89fe1f64,MG,0.3841059602649007
26facbccf840188b92bcc8cb89fe1f64,RJ,0.38741721854304634
2700e8b4a64d5e7fae2677755e44b9d6,SP,0.4139072847682119
2701fc4808fcb783d1347510b8b16698,SP,0.4139072847682119
270516a3f41dc035aa87d220228f844c,SP,0.45695364238410596
27051f70cfcbd63fec388f34e1f0d2a2,SP,0.3675496688741722
27066995b777fb84dbcb25961fd6d007,MG,0.3344370860927152
27080bc09a8965fb3ba30063cefb12de,PA,0.40397350993377484
2708ea4fc1340081efeffbf11f14d765,MT,0.4470198675496689
2708ea4fc1340081efeffbf11f14d765,RJ,0.40397350993377484
2708ea4fc1340081efeffbf11f14d765,TO,0.38079470198675497
270c3d76b5efb36480487920cec3e167,AL,0.4470198675496689
2713c4903e61c6917363eb4a8533c16a,RJ,0.38079470198675497
27148143d9c0ab0bb016d5c2775b572c,PE,0.4966887417218543
27156b97658943acbc27073b5e3a3e9b,GO,0.41721854304635764
271a16e4751b04867238b601ad652692,RJ,0.4105960264900662
271ce3fc018562e90257af8cd2af06bd,BA,0.37748344370860926
271ce3fc018562e90257af8cd2af06bd,MG,0.41225165562913907
271ce3fc018562e90257af8cd2af06bd,PR,0.3973509933774834
271ce3fc018562e90257af8cd2af06bd,SP,0.3990066225165563
271dc7b756644a368e87e48c2d38c590,SP,0.40397350993377484
271f1932e906a6f5e59ffbf12cf04e93,BA,0.4503311258278146
271f1932e906a6f5e59ffbf12cf04e93,SE,0.4205298013245033
2722b7e5f68e776d18fe901638034e54,MA,0.41721854304635764
2722b7e5f68e776d18fe901638034e54,RJ,0.40066225165562913
2722b7e5f68e776d18fe901638034e54,SP,0.38079470198675497
2722b86640ddc24e1374c2df1ac2a230,DF,0.3741721854304636
2722b86640ddc24e1374c2df1ac2a230,MG,0.39403973509933776
2722b86640ddc24e1374c2df1ac2a230,MT,0.4205298013245033
2722b86640ddc24e1374c2df1ac2a230,PA,0.3841059602649007
2722b86640ddc24e1374c2df1ac2a230,PR,0.3675496688741722
2722b86640ddc24e1374c2df1ac2a230,SP,0.38741721854304634
2724371c000f2c0cd3f891af1862cd1b,RJ,0.47019867549668876
272c04ff0de2f13b78cefa1d769593df,SP,0.4105960264900662
272e51f7fc982529466144f8b68ec58e,SP,0.40066225165562913
2731fcd394a537e7af870051621316b1,PR,0.39072847682119205
273d06dee7bb3103eb4ae0ff8d149966,MG,0.4205298013245033
2741993686da5b94521e019e9181ed1b,AL,0.37748344370860926
2742ee84b28b08268f169c5483f71b4a,MG,0.39072847682119205
274669a78ffdf9398adbd9502e6c4915,MG,0.4139072847682119
2748fba16a62f912134f7991548c3cee,PA,0.38079470198675497
274a778944c803fb95ea5a5b2c50611b,MG,0.40397350993377484
274bc3c5b0b7fbc7fb99bb87af4c0535,SP,0.40728476821192056
274c0bd39936b237bdb8cee38abf94f5,MT,0.33112582781456956
27535386be7362e36d9e78c2afb8c0e5,PA,0.37748344370860926
27535386be7362e36d9e78c2afb8c0e5,PR,0.39403973509933776
27535386be7362e36d9e78c2afb8c0e5,RJ,0.423841059602649
2756f88aa420dd0c5aa25b2db78d4664,MG,0.38962472406181015
2756f88aa420dd0c5aa25b2db78d4664,SP,0.4205298013245033
275bbd43a9fdb71853216091565522ac,SP,0.40066225165562913
2760b32bd7165bc5a03f2f0b53caa2d5,RJ,0.40397350993377484
27672da99215b426dc0ced05731bccc6,GO,0.4105960264900662
27672da99215b426dc0ced05731bccc6,MG,0.40066225165562913
276a758b93931a65bf302f5b052678d9,SP,0.4105960264900662
276e9ed23a30582d125743aaed57ed22,MG,0.38741721854304634
276e9ed23a30582d125743aaed57ed22,PE,0.4337748344370861
276e9ed23a30582d125743aaed57ed22,RJ,0.48013245033112584
276e9ed23a30582d125743aaed57ed22,SP,0.4205298013245033
276f08e98f8f7711c2785ce40fc9d4d9,SP,0.4205298013245033
2770305847be150f16eb0b25fa7c171b,GO,0.3344370860927152
2770305847be150f16eb0b25fa7c171b,PE,0.4139072847682119
2772d1e494d431a05b7bcc95b02163b6,MG,0.36423841059602646
2772d1e494d431a05b7bcc95b02163b6,SC,0.3841059602649007
2772d1e494d431a05b7bcc95b02163b6,SP,0.4304635761589404
27761f21b03a32be1aad6ebaebddd747,PR,0.40728476821192056
27777fe4174b166a89d2359ba1eeec7b,PR,0.39072847682119205
277a12fc4d8cd5dae85d0071015bb745,RJ,0.4139072847682119
277a12fc4d8cd5dae85d0071015bb745,SP,0.44039735099337746
277acb101c00b04ed2eabf11a7285a7c,RO,0.3973509933774834
277bf2ba07ff0451aa37701b45aad827,RJ,0.4370860927152318
277bf2ba07ff0451aa37701b45aad827,RS,0.38741721854304634
278348d4c3a557e1eb4d99983f9edba8,SP,0.4139072847682119
27855ab0b06ec76e035b2df0aefb5f39,SP,0.423841059602649
278b8ea38bf4c3a68bf163611d775a58,SP,0.4304635761589404
278cade00c52e9e5c49c7c32c68872cd,SP,0.4304635761589404
278fad1b533c93f58f93856792a87078,RJ,0.39072847682119205
2797d3826d386bfda4f347a378b89f4d,PR,0.3543046357615894
279d5c3589fceee2a1c236fbe5287975,SP,0.40066225165562913
27a7e832bcfcd69ff687d611c3e79cbd,DF,0.39403973509933776
27a7e832bcfcd69ff687d611c3e79cbd,PB,0.40066225165562913
27a7e832bcfcd69ff687d611c3e79cbd,PR,0.4370860927152318
27a7e832bcfcd69ff687d611c3e79cbd,SC,0.423841059602649
27a7e832bcfcd69ff687d611c3e79cbd,SP,0.41721854304635764
27a8b41684f77dd86572fa185bc143ba,BA,0.38741721854304634
27a8b41684f77dd86572fa185bc143ba,MG,0.39403973509933776
27af179c53bb244ebe3a62f66549beb3,CE,0.4139072847682119
27b2556bcb57fc7c3dcc241bde88c5e3,SP,0.41721854304635764
27b53acb5f37e2d79d49af25312096a5,TO,0.40397350993377484
27b99299bd10dc45971843eba0ef3124,SP,0.40397350993377484
27bd615168b15793cc060588b2aadd60,GO,0.4139072847682119
27c0cea4dc76549f5bd124d9cad0ae3b,MG,0.39403973509933776
27c0cea4dc76549f5bd124d9cad0ae3b,RJ,0.46357615894039733
27c0cea4dc76549f5bd124d9cad0ae3b,SP,0.3841059602649007
27c63413ca2806bcab40a31d0f862a59,SP,0.4271523178807947
27cdfae8c8c8a703a13663e4c629ef39,SP,0.3973509933774834
27ceea27f2ac01a3b74b92e5b0a72a29,TO,0.40066225165562913
27cef810f33a53a546e924bd77b07cb3,RJ,0.39403973509933776
27d089865ecb267c190122ec1feddb8a,RJ,0.3741721854304636
27d089865ecb267c190122ec1feddb8a,SP,0.44039735099337746
27da9ff5303d900602623ce3b731e0bf,SP,0.36423841059602646
27dd6092aaf2627e39331ad9823b5ebf,SC,0.4370860927152318
27dd6092aaf2627e39331ad9823b5ebf,SP,0.4503311258278146
27e16487e531314a52b2c29f94ce1231,SP,0.3841059602649007
27e90baf9d996277a5299e5d828be218,SP,0.5
27ea0ddcb5e3a371b14a9ef16607676f,MG,0.423841059602649
27f53b8bf57426361b3e0174c16232e3,SC,0.4900662251655629
27f7b5c6bcf21bb57da65887d11cbd51,RJ,0.39072847682119205
27fde8707fbe094d54bcbabc9dd5f7d3,ES,0.3973509933774834
27fde8707fbe094d54bcbabc9dd5f7d3,PI,0.44370860927152317
27fdfad2c6a8f91606eb41ea396785c6,AL,0.4105960264900662
27fdfad2c6a8f91606eb41ea396785c6,MG,0.4105960264900662
27fdfad2c6a8f91606eb41ea396785c6,PR,0.4304635761589404
27fdfad2c6a8f91606eb41ea396785c6,RJ,0.45695364238410596
27fdfad2c6a8f91606eb41ea396785c6,SP,0.40728476821192056
2805706c5fde90cdec740394a68ee707,RJ,0.4602649006622517
280c05c66173c2b377f3e449e33abc6d,SP,0.4271523178807947
2814b5e91ca5da1c238fc3ddf9616832,SP,0.4271523178807947
28153a494455c0488b2afa71fa6ea98e,RJ,0.3973509933774834
281905b21f01db1009fd7c01b10dd1d4,SP,0.3973509933774834
2819e0fe205e3a81329782eb5fb274db,PR,0.423841059602649
281a353d0819c43883117f23a99a8410,SP,0.44370860927152317
281a67fd770c975ee1a7c842468fb3b5,SP,0.38079470198675497
281bbfe70848e0b304bef88fc2caf2c3,RJ,0.4470198675496689
281bbfe70848e0b304bef88fc2caf2c3,SP,0.40066225165562913
2820a0ee65a765e5dbb7ef1da30d2f4f,SC,0.4370860927152318
2820a0ee65a765e5dbb7ef1da30d2f4f,SP,0.41887417218543044
282606dd11c6108bfa47f0e4b0918cfc,SP,0.3708609271523179
282689e1e4c5d32efe135668c32b6722,PE,0.45695364238410596
282689e1e4c5d32efe135668c32b6722,RJ,0.38079470198675497
2827ebfb043a328a13a06ca9165cad0a,DF,0.4470198675496689
2827ebfb043a328a13a06ca9165cad0a,ES,0.41721854304635764
2827ebfb043a328a13a06ca9165cad0a,MA,0.49337748344370863
2827ebfb043a328a13a06ca9165cad0a,RJ,0.3211920529801324
2827ebfb043a328a13a06ca9165cad0a,SP,0.41225165562913907
2827ebfb043a328a13a06ca9165cad0a,TO,0.44370860927152317
282c75088d0af52d3dfb32089759993d,BA,0.3741721854304636
282d6e7d6d123206300fc97fb779d569,MG,0.4370860927152318
282dcadbd8c61f52f06a8ae802b54ee6,RJ,0.40728476821192056
282dcadbd8c61f52f06a8ae802b54ee6,SP,0.4105960264900662
283b761ae6738a52e9a64c4c6edb26d7,GO,0.4205298013245033
283dc451ad3918badb976d56ff887289,PR,0.37748344370860926
283dc451ad3918badb976d56ff887289,RJ,0.4059602649006622
283dc451ad3918badb976d56ff887289,RS,0.37748344370860926
283dc451ad3918badb976d56ff887289,SC,0.4370860927152318
283dc451ad3918badb976d56ff887289,SP,0.3956953642384106
283ede5fd5aed76f9b6163d057098554,RS,0.38741721854304634
283f243bb09e48e8f324d175182d5cfa,RJ,0.3841059602649007
283f243bb09e48e8f324d175182d5cfa,SP,0.41887417218543044
284264387dc92cbf305e75ece3852958,RJ,0.48013245033112584
2844b71c076b32af55fbbf2eb7e0bd9e,RS,0.45364238410596025
2848023ffcfb063bb7aa0d0c447bd116,MG,0.3841059602649007
2848023ffcfb063bb7aa0d0c447bd116,RJ,0.3543046357615894
28492192565141edad4251d6f32d1fe1,MG,0.38741721854304634
284ef4c556d79d838fd1970e26d14173,MG,0.37748344370860926
2850884dd642010ef2a6238e8ece634d,RJ,0.3675496688741722
2852bc2e54973155081dc04bff585ac4,MG,0.4205298013245033
285443086e6af2a43edcd6f0274585af,MT,0.3344370860927152
2856a85030eb8a2cdb21a8073c679057,RS,0.38741721854304634
2858d6de97a772474d7ad96a894f7166,CE,0.40066225165562913
285da42a6ddd51a0d38372df5597aed2,MA,0.40066225165562913
285da42a6ddd51a0d38372df5597aed2,SP,0.4304635761589404
28600a6299796e69bd5e7b4bbfc230d6,SP,0.39403973509933776
286095c794e49a9fe92fd5082c1360b1,MG,0.41721854304635764
28609f55cdcc0e20aa621696e53c7075,PR,0.4205298013245033
28609f55cdcc0e20aa621696e53c7075,RR,0.48013245033112584
28609f55cdcc0e20aa621696e53c7075,SP,0.40728476821192056
286ae430a4ebbf9a6048a42f362fa322,PR,0.3841059602649007
286bcf62e47dfc1e51cf0d525bd4d1bf,RS,0.3576158940397351
286bcf62e47dfc1e51cf0d525bd4d1bf,SP,0.3708609271523179
28701167ae1ea90aa657c81171d61c30,SP,0.4337748344370861
28763a4fd1b597a9c4f31a9579e7d1b4,RJ,0.5231788079470199
287aafe80d2beee0ac805deb436fdd89,SP,0.3509933774834437
2880c8710857e36b294c7b9380b2e6cd,MG,0.40066225165562913
288355bec90ef746899dca8aba646bae,PI,0.4735099337748344
28857b241545853875bda6661ccdf0f7,MG,0.38079470198675497
288c3dc4b5fb8592ee07b0c495ab49cf,SP,0.4370860927152318
288d91794eb2b14fed9ed5e469cb87c3,GO,0.3973509933774834
288dbc06591742c5d7fe90fbfb08943e,MA,0.40066225165562913
288dbc06591742c5d7fe90fbfb08943e,PI,0.39403973509933776
288dbc06591742c5d7fe90fbfb08943e,PR,0.4337748344370861
288dbc06591742c5d7fe90fbfb08943e,RJ,0.3973509933774834
288dbc06591742c5d7fe90fbfb08943e,SC,0.38079470198675497
289362177723f2505d906c104bb67de4,MG,0.38741721854304634
289d248f6a9046a0f0be47cda2b45537,SP,0.4205298013245033
289dfe89bc0d1eb6bea5a0a3bde85552,RJ,0.40397350993377484
289dfe89bc0d1eb6bea5a0a3bde85552,SP,0.4271523178807947
28a0482239353fd069dcf3e6d625ed5b,GO,0.3741721854304636
28a0aebd7bf7ec9b31443c4cfd3e0f0c,RJ,0.5629139072847682
28a165dbe64110f22085544d7129480c,SP,0.37748344370860926
28a652ff04e43c1bc57937a9f8770f9b,BA,0.423841059602649
28a652ff04e43c1bc57937a9f8770f9b,GO,0.3973509933774834
28a652ff04e43c1bc57937a9f8770f9b,MG,0.3675496688741722
28a652ff04e43c1bc57937a9f8770f9b,RJ,0.4147350993377483
28a652ff04e43c1bc57937a9f8770f9b,RS,0.40397350993377484
28a652ff04e43c1bc57937a9f8770f9b,SP,0.39072847682119205
28ac89c113ac960ad954042de30dd52f,ES,0.423841059602649
28aebfb5b6fe5a18dfa14aff20868f5b,RJ,0.4139072847682119
28b4eced95a52d9c437a4caf9d311b95,MG,0.3609271523178808
28b4eced95a52d9c437a4caf9d311b95,RJ,0.4735099337748344
28b4eced95a52d9c437a4caf9d311b95,RS,0.40066225165562913
28b4eced95a52d9c437a4caf9d311b95,SP,0.4205298013245033
28b5fef7b6d63771e9784bc68c783793,MS,0.39403973509933776
28bc7d95951d962dd5cdda791e07b56f,MG,0.39072847682119205
28bc7d95951d962dd5cdda791e07b56f,RJ,0.423841059602649
28bc7d95951d962dd5cdda791e07b56f,SE,0.44039735099337746
28bc7d95951d962dd5cdda791e07b56f,SP,0.4163907284768212
28bdd20184e553872bab0ae75bbcaecf,RJ,0.38741721854304634
28beefcab28e6a3b659bae1bf1cbe453,BA,0.3675496688741722
28beefcab28e6a3b659bae1bf1cbe453,MG,0.40397350993377484
28beefcab28e6a3b659bae1bf1cbe453,MT,0.37748344370860926
28beefcab28e6a3b659bae1bf1cbe453,SP,0.4012141280353201
28c95d7653177449fd4b6fc7adb63ce9,RJ,0.3973509933774834
28ce57ecf4afba85e6020ec0209cada9,RJ,0.4271523178807947
28d6d6a10ceb0636ae572e7efafef612,SP,0.4602649006622517
28d7da9ebe96bfda54aed060b68b23a1,MG,0.47019867549668876
28dc766929435d5a8555ce85e2f82667,RJ,0.40728476821192056
28dc766929435d5a8555ce85e2f82667,SP,0.39403973509933776
28dfc4b48aa78bae6d69b43b2742774d,BA,0.46357615894039733
28e1129b94381a4e42661bcfaedf2b86,MG,0.39072847682119205
28e1129b94381a4e42661bcfaedf2b86,SP,0.423841059602649
28e1646763656b0a621cf2b65c118da9,MG,0.3973509933774834
28e1e01400863d6035542c650bc72be4,GO,0.3841059602649007
28e2aedad93288312a4929b8dd91ec73,MG,0.37748344370860926
28e2aedad93288312a4929b8dd91ec73,SP,0.423841059602649
28e410092e56a080e14595c053d0bbe8,SP,0.4105960264900662
28e6a89f22da7a12c26de9eaac8631a2,RR,0.2847682119205298
28e734fac9ca5436945bb771fe50a35f,SP,0.4470198675496689
28e84464cd1bbb430b6394a555573df8,SC,0.3609271523178808
28e9bae875be608d290966c72d2d7f73,BA,0.44039735099337746
28e9bae875be608d290966c72d2d7f73,RJ,0.40066225165562913
28ea12eefe401cceb76c6026abfbcd71,SP,0.3675496688741722
28eb0810de6fcd773c77f246f2291b14,RJ,0.4205298013245033
28eb85d51fea7b4c3a49284f09a558bd,DF,0.40728476821192056
28ef7ba5765422d40274d5ebeac97c9b,MG,0.4205298013245033
28f486789a96800dc97bb98e780e6d31,SP,0.40728476821192056
28f61ad35fb219e9debd750a73b63985,AM,0.3344370860927152
28f61ad35fb219e9debd750a73b63985,GO,0.38079470198675497
28f61ad35fb219e9debd750a73b63985,SC,0.37748344370860926
28f71b48a5f99f0bcf4642ae10352557,PI,0.39403973509933776
28f71b48a5f99f0bcf4642ae10352557,RN,0.40066225165562913
28fb90993dc41cc9bd28407d44c581ca,MG,0.40066225165562913
28fd1639ff52d870a3d2c38090d2d902,RJ,0.3576158940397351
28fd7231afb14b368127513ae6ffe144,GO,0.40066225165562913
28fd7231afb14b368127513ae6ffe144,SP,0.40728476821192056
28fe66c8a81afe9be7829f40a5fae9ee,RJ,0.48013245033112584
28fe7bc9b73556b0cee83320fcd2600e,MT,0.4205298013245033
2903f5a4475454e513a2bdcad950b90f,RJ,0.4304635761589404
290bd89e961af9ea5a733bc477c50355,SP,0.4470198675496689
290ee150f608e4391785e3ca842ed6d7,MG,0.41721854304635764
290fad36f37ac7cc7df0f8f7d9245f71,SE,0.38079470198675497
2916f36c18811cafe280f15b803be0eb,SP,0.40728476821192056
2918336685cacbe8df9a66e4cad34cf1,RJ,0.47019867549668876
291c4f64b5862ed36fdec5f3df710613,BA,0.39403973509933776
291c4f64b5862ed36fdec5f3df710613,PE,0.47019867549668876
291c4f64b5862ed36fdec5f3df710613,RS,0.3509933774834437
291cb07ce0a3ea5eb460e950b8554909,SP,0.39403973509933776
29313c7daada9c7f09bed37fda499026,RS,0.38079470198675497
29353bc591cb0f1a7cfa75382a0c6170,SP,0.4304635761589404
293ee8ac0a45f559cdeba37b938fdb66,MG,0.39403973509933776
293ee8ac0a45f559cdeba37b938fdb66,MT,0.40066225165562913
293ee8ac0a45f559cdeba37b938fdb66,SP,0.4139072847682119
29427de7f8a9ee983d9dbc51cec569b4,AC,0.3708609271523179
29427de7f8a9ee983d9dbc51cec569b4,BA,0.4050772626931567
29427de7f8a9ee983d9dbc51cec569b4,CE,0.3708609271523179
29427de7f8a9ee983d9dbc51cec569b4,ES,0.41721854304635764
29427de7f8a9ee983d9dbc51cec569b4,GO,0.40066225165562913
29427de7f8a9ee983d9dbc51cec569b4,MA,0.423841059602649
29427de7f8a9ee983d9dbc51cec569b4,MG,0.40728476821192056
29427de7f8a9ee983d9dbc51cec569b4,MT,0.3973509933774834
29427de7f8a9ee983d9dbc51cec569b4,PB,0.36423841059602646
29427de7f8a9ee983d9dbc51cec569b4,PR,0.39403973509933776
29427de7f8a9ee983d9dbc51cec569b4,RJ,0.42549668874172186
29427de7f8a9ee983d9dbc51cec569b4,RS,0.3923841059602649
29427de7f8a9ee983d9dbc51cec569b4,SC,0.43576158940397347
29427de7f8a9ee983d9dbc51cec569b4,SP,0.4168046357615894
29428180f6710d477f3c85fb06adb593,SP,0.44039735099337746
2942938c3d7cfb0161ad93b80cd60b01,MA,0.5364238410596026
29446ebec998a09982353d9d7628ac58,MA,0.3741721854304636
2947c2678aab0b7bfc86dd062d9c3318,BA,0.423841059602649
2947c2678aab0b7bfc86dd062d9c3318,DF,0.40066225165562913
2947c2678aab0b7bfc86dd062d9c3318,RJ,0.38576158940397354
2947c2678aab0b7bfc86dd062d9c3318,SP,0.3443708609271523
2947c2678aab0b7bfc86dd062d9c3318,TO,0.38741721854304634
2948658cb6abc82847412be7201bfc4c,BA,0.47019867549668876
2948658cb6abc82847412be7201bfc4c,ES,0.44370860927152317
2948658cb6abc82847412be7201bfc4c,MG,0.3841059602649007
2948658cb6abc82847412be7201bfc4c,PB,0.445364238410596
2948658cb6abc82847412be7201bfc4c,PE,0.4271523178807947
2948658cb6abc82847412be7201bfc4c,RJ,0.34105960264900664
2948658cb6abc82847412be7201bfc4c,RN,0.4602649006622517
2948658cb6abc82847412be7201bfc4c,RS,0.4205298013245033
2948658cb6abc82847412be7201bfc4c,SC,0.40397350993377484
2948658cb6abc82847412be7201bfc4c,SP,0.4078366445916115
2948658cb6abc82847412be7201bfc4c,TO,0.3973509933774834
294d41c2e68c3452a16c269c5a969537,BA,0.3708609271523179
2954628cc646e129a849918ab2b366ee,SP,0.40066225165562913
2960262e3809a91a7908e9b5c5562e8a,PE,0.38079470198675497
29608c81e9f1be14503667ecd1d35c63,MG,0.38741721854304634
296160f1474264a2f1d7e738b999b93c,CE,0.41721854304635764
296160f1474264a2f1d7e738b999b93c,RS,0.423841059602649
297a5f6e0aaf7b32fb0fc7483944105d,DF,0.38741721854304634
297b1803f900002706c8de3e0a77d217,PR,0.3576158940397351
297b52b57d258e1a40202d4f9fb7e38a,SP,0.380321665089877
297dafe95cc452ec731fce535139cb4d,MG,0.423841059602649
2988acfdcc0351677a6a53f4f51b24cf,RJ,0.31456953642384106
298c21a512703083ec4bc4976ea99de8,PR,0.44039735099337746
2990952a0c7c8dd6c64d1db4d183c1fb,RS,0.39072847682119205
299273104a3a302b82ad5f9aa93d6d91,MG,0.38741721854304634
299f6d537aa695fad79a42bcf3fdd3a2,MG,0.4205298013245033
299f75185c7f6f9b711b15a5ddb77e56,GO,0.3741721854304636
299f75185c7f6f9b711b15a5ddb77e56,SP,0.39403973509933776
29a42e500c8eae1e055a5ad893b46119,SP,0.39072847682119205
29af47aaefb3a7a8bc5b00d008cdba89,MG,0.3841059602649007
29b5add9129fe45fb3854c50cbd2765c,MG,0.40066225165562913
29b5add9129fe45fb3854c50cbd2765c,SP,0.40397350993377484
29b85c2f1ec5f4d02b03737a8fd3698b,RJ,0.3913907284768212
29b85c2f1ec5f4d02b03737a8fd3698b,SE,0.3708609271523179
29bc923d3ecb389b5b1b6fe2a6e4799a,SP,0.40728476821192056
29bcbac6eec9fa5e51f01225e8004c93,PR,0.40066225165562913
29bcbac6eec9fa5e51f01225e8004c93,SC,0.40397350993377484
29bedbfbe73ea473396306b4f0c010ec,SP,0.42218543046357615
29c02f0c592b76b958c77d85f4d5b954,BA,0.39403973509933776
29c131c43e662b738339aafcc0ba00fc,DF,0.39403973509933776
29c131c43e662b738339aafcc0ba00fc,RJ,0.423841059602649
29c9a765d2ce9ee6d6ee72d6c316b9ef,RJ,0.37748344370860926
29c9a765d2ce9ee6d6ee72d6c316b9ef,SP,0.41887417218543044
29d405763934f77ce87d3cdad21b7805,BA,0.39072847682119205
29d5359e5182f2c0632e139faf56b663,RS,0.39403973509933776
29d7696e65020b6cf7846bc4d7668f65,PE,0.423841059602649
29da49705f0a9201052204e50bd7e176,SP,0.40066225165562913
29dcc20b00ccb0dd2136eb2f4c5f3847,RS,0.0
29e322a868c120531516ca05238032f2,SP,0.3708609271523179
29e3ff0225dcccc5bce7606bdb6362ca,BA,0.31788079470198677
29e4631be78811ab993ae12613053b53,GO,0.40066225165562913
29e95a1298e19d0e48f89702c09c6ab5,SP,0.38079470198675497
29ea1bc54f78267f6e85b9c99c93e12a,MG,0.31125827814569534
29ed7e120478b8a6ab3aeb253c6c7220,RJ,0.33112582781456956
29ed7e120478b8a6ab3aeb253c6c7220,SP,0.36423841059602646
29ef8f163a85d31f5a88354c0007a6d1,SP,0.4503311258278146
29f44bef673bbef52b8c43bd2fe3242f,SP,0.40397350993377484
29f63bab786f598d17b6ebeec83e78d1,SC,0.38741721854304634
29fd9022374ff3fef2e8f82c39b4133e,RJ,0.4470198675496689
29fd9022374ff3fef2e8f82c39b4133e,RS,0.38741721854304634
29fd9022374ff3fef2e8f82c39b4133e,SC,0.40397350993377484
29fd9022374ff3fef2e8f82c39b4133e,SP,0.4155629139072848
2a055622bea2fc1278c4ffef9eeec87b,BA,0.3841059602649007
2a055622bea2fc1278c4ffef9eeec87b,SE,0.38741721854304634
2a0c7978182ff664a3bc452b7e5f0b6f,SP,0.4370860927152318
2a0cbfbf0006e0d28dee8a5f20e1ebf2,SP,0.3973509933774834
2a15783d3cb601f8d9a6a86806b037b3,SC,0.3841059602649007
2a1585645ae682d38280cbfb12ab8eca,MG,0.3973509933774834
2a1e3c9dcf961bc044d917e9358041e4,SP,0.4271523178807947
2a209ce7ce3ea3a21cc0b4c36495e9df,MG,0.41721854304635764
2a209ce7ce3ea3a21cc0b4c36495e9df,PR,0.423841059602649
2a209ce7ce3ea3a21cc0b4c36495e9df,SP,0.40728476821192056
2a217b8a9a09c938d8db704d99d7f053,DF,0.3841059602649007
2a217b8a9a09c938d8db704d99d7f053,RJ,0.40066225165562913
2a217b8a9a09c938d8db704d99d7f053,RS,0.39403973509933776
2a256d1fd193c91de19036b7b9bde617,MG,0.3708609271523179
2a27bdf5d36c733df107a86e44370254,BA,0.47019867549668876
2a27bdf5d36c733df107a86e44370254,RJ,0.38079470198675497
2a27bdf5d36c733df107a86e44370254,RS,0.4337748344370861
2a27bdf5d36c733df107a86e44370254,SP,0.40728476821192056
2a2d22ae30e026f1893083c8405ca522,BA,0.39072847682119205
